timestamp,c1,c2,c3,c4,c5,c6,c7,c8,c9
116236,0.000545,-0.000123,0.000010,-0.000123,0.007738,-0.000546,0.000010,-0.000546,0.000065
116255,0.000478,-0.000040,0.000004,-0.000040,0.002729,-0.000185,0.000004,-0.000185,0.000039
116261,0.000479,-0.000047,0.000005,-0.000047,0.002958,-0.000207,0.000005,-0.000207,0.000041
116270,0.000480,-0.000057,0.000006,-0.000057,0.003292,-0.000238,0.000006,-0.000238,0.000044
116274,0.000480,-0.000061,0.000007,-0.000061,0.003413,-0.000249,0.000007,-0.000249,0.000045
116285,0.000482,-0.000079,0.000008,-0.000079,0.003955,-0.000293,0.000008,-0.000293,0.000048
116300,0.000484,-0.000100,0.000010,-0.000100,0.004588,-0.000341,0.000010,-0.000341,0.000052
116308,0.000486,-0.000122,0.000012,-0.000122,0.005256,-0.000389,0.000012,-0.000389,0.000055
116312,0.000486,-0.000129,0.000012,-0.000129,0.005458,-0.000403,0.000012,-0.000403,0.000056
116320,0.000488,-0.000149,0.000014,-0.000149,0.006032,-0.000441,0.000014,-0.000441,0.000058
116330,0.000490,-0.000179,0.000016,-0.000179,0.006909,-0.000496,0.000016,-0.000496,0.000062
116341,0.000492,-0.000213,0.000018,-0.000213,0.007890,-0.000553,0.000018,-0.000553,0.000065
116355,0.000434,-0.000068,0.000007,-0.000068,0.002707,-0.000184,0.000007,-0.000184,0.000039
116363,0.000436,-0.000083,0.000009,-0.000083,0.002976,-0.000211,0.000009,-0.000211,0.000041
116373,0.000439,-0.000109,0.000012,-0.000109,0.003406,-0.000249,0.000012,-0.000249,0.000045
116387,0.000442,-0.000147,0.000016,-0.000147,0.004011,-0.000298,0.000016,-0.000298,0.000049
116399,0.000447,-0.000193,0.000020,-0.000193,0.004729,-0.000352,0.000020,-0.000352,0.000052
116406,0.000449,-0.000221,0.000022,-0.000221,0.005146,-0.000382,0.000022,-0.000382,0.000055
116410,0.000450,-0.000237,0.000023,-0.000237,0.005400,-0.000399,0.000023,-0.000399,0.000056
116421,0.000455,-0.000288,0.000027,-0.000288,0.006159,-0.000449,0.000027,-0.000449,0.000059
116432,0.000460,-0.000345,0.000031,-0.000345,0.007008,-0.000502,0.000031,-0.000502,0.000062
116443,0.000465,-0.000410,0.000035,-0.000410,0.007955,-0.000558,0.000035,-0.000558,0.000066
116447,0.000467,-0.000435,0.000037,-0.000435,0.008318,-0.000579,0.000037,-0.000579,0.000067
116458,0.000406,-0.000132,0.000015,-0.000132,0.002720,-0.000184,0.000015,-0.000184,0.000039
116467,0.000410,-0.000159,0.000018,-0.000159,0.002937,-0.000206,0.000018,-0.000206,0.000041
116476,0.000417,-0.000210,0.000024,-0.000210,0.003327,-0.000242,0.000024,-0.000242,0.000045
116488,0.000426,-0.000272,0.000031,-0.000272,0.003783,-0.000281,0.000031,-0.000281,0.000048
116492,0.000431,-0.000306,0.000034,-0.000306,0.004028,-0.000301,0.000034,-0.000301,0.000050
116500,0.000439,-0.000359,0.000039,-0.000359,0.004399,-0.000330,0.000039,-0.000330,0.000052
116511,0.000453,-0.000453,0.000047,-0.000453,0.005052,-0.000378,0.000047,-0.000378,0.000055
116521,0.000470,-0.000562,0.000056,-0.000562,0.005796,-0.000429,0.000056,-0.000429,0.000058
116532,0.000490,-0.000687,0.000064,-0.000687,0.006636,-0.000482,0.000064,-0.000482,0.000062
116540,0.000504,-0.000776,0.000071,-0.000776,0.007224,-0.000518,0.000071,-0.000518,0.000064
116547,0.000519,-0.000872,0.000077,-0.000872,0.007856,-0.000556,0.000077,-0.000556,0.000066
116559,0.000412,-0.000280,0.000033,-0.000280,0.002665,-0.000182,0.000033,-0.000182,0.000039
116567,0.000433,-0.000356,0.000043,-0.000356,0.002908,-0.000207,0.000043,-0.000207,0.000041
116579,0.000477,-0.000497,0.000060,-0.000497,0.003332,-0.000245,0.000060,-0.000245,0.000045
116586,0.000509,-0.000593,0.000071,-0.000593,0.003611,-0.000270,0.000071,-0.000270,0.000047
116591,0.000534,-0.000669,0.000079,-0.000669,0.003827,-0.000288,0.000079,-0.000288,0.000049
116601,0.000601,-0.000858,0.000097,-0.000858,0.004353,-0.000329,0.000097,-0.000329,0.000052
116612,0.000681,-0.001079,0.000116,-0.001079,0.004951,-0.000373,0.000116,-0.000373,0.000055
116623,0.000776,-0.001333,0.000137,-0.001333,0.005627,-0.000420,0.000137,-0.000420,0.000058
116631,0.000844,-0.001515,0.000151,-0.001515,0.006103,-0.000452,0.000151,-0.000452,0.000061
116639,0.000920,-0.001712,0.000165,-0.001712,0.006614,-0.000485,0.000165,-0.000485,0.000063
116648,0.001053,-0.002054,0.000188,-0.002054,0.007492,-0.000539,0.000188,-0.000539,0.000066
116660,0.000604,-0.000633,0.000079,-0.000633,0.002488,-0.000168,0.000079,-0.000168,0.000038
116667,0.000715,-0.000766,0.000103,-0.000766,0.002594,-0.000180,0.000103,-0.000180,0.000041
116674,0.000818,-0.000875,0.000121,-0.000875,0.002678,-0.000189,0.000121,-0.000189,0.000043
116680,0.000959,-0.001013,0.000144,-0.001013,0.002782,-0.000200,0.000144,-0.000200,0.000045
116691,0.001231,-0.001256,0.000181,-0.001256,0.002957,-0.000219,0.000181,-0.000219,0.000048
116702,0.001568,-0.001530,0.000221,-0.001530,0.003149,-0.000239,0.000221,-0.000239,0.000051
116713,0.001974,-0.001839,0.000264,-0.001839,0.003358,-0.000260,0.000264,-0.000260,0.000055
116719,0.002225,-0.002023,0.000289,-0.002023,0.003479,-0.000272,0.000289,-0.000272,0.000056
116726,0.002548,-0.002252,0.000319,-0.002252,0.003628,-0.000287,0.000319,-0.000287,0.000058
116739,0.003176,-0.002681,0.000372,-0.002681,0.003901,-0.000314,0.000372,-0.000314,0.000062
116750,0.003904,-0.003160,0.000428,-0.003160,0.004200,-0.000342,0.000428,-0.000342,0.000066
116762,0.001683,-0.000915,0.000176,-0.000915,0.001641,-0.000090,0.000176,-0.000090,0.000037
116771,0.001752,-0.000809,0.000183,-0.000809,0.001539,-0.000065,0.000183,-0.000065,0.000040
116781,0.001841,-0.000667,0.000193,-0.000667,0.001460,-0.000032,0.000193,-0.000032,0.000043
116800,0.002004,-0.000384,0.000210,-0.000384,0.001458,0.000029,0.000210,0.000029,0.000049
116811,0.002107,-0.000191,0.000222,-0.000191,0.001542,0.000070,0.000222,0.000070,0.000052
116822,0.002217,0.000022,0.000234,0.000022,0.001698,0.000114,0.000234,0.000114,0.000056
116833,0.002332,0.000256,0.000248,0.000256,0.001929,0.000161,0.000248,0.000161,0.000059
116846,0.002477,0.000562,0.000264,0.000562,0.002307,0.000219,0.000264,0.000219,0.000063
116851,0.002535,0.000688,0.000271,0.000688,0.002482,0.000243,0.000271,0.000243,0.000064
116865,0.001505,0.000340,0.000144,0.000340,0.001613,0.000147,0.000144,0.000147,0.000045
116872,0.001361,0.000260,0.000119,0.000260,0.001615,0.000147,0.000119,0.000147,0.000047
116882,0.001192,0.000134,0.000078,0.000134,0.001619,0.000148,0.000078,0.000148,0.000050
116893,0.001094,0.000003,0.000034,0.000003,0.001623,0.000148,0.000034,0.000148,0.000054
116906,0.001084,-0.000152,-0.000023,-0.000152,0.001627,0.000149,-0.000023,0.000149,0.000058
116920,0.001196,-0.000309,-0.000083,-0.000309,0.001632,0.000149,-0.000083,0.000149,0.000061
116930,0.001392,-0.000443,-0.000137,-0.000443,0.001636,0.000150,-0.000137,0.000150,0.000065
116934,0.001489,-0.000492,-0.000158,-0.000492,0.001637,0.000150,-0.000158,0.000150,0.000066
116941,0.001691,-0.000579,-0.000196,-0.000579,0.001640,0.000151,-0.000196,0.000151,0.000068
116952,0.002097,-0.000716,-0.000257,-0.000716,0.001643,0.000151,-0.000257,0.000151,0.000071
116965,0.001506,-0.000358,-0.000180,-0.000358,0.001085,0.000076,-0.000180,0.000076,0.000056
116972,0.001733,-0.000466,-0.000212,-0.000466,0.001136,0.000093,-0.000212,0.000093,0.000058
116981,0.001965,-0.000577,-0.000242,-0.000577,0.001190,0.000109,-0.000242,0.000109,0.000061
116987,0.002269,-0.000725,-0.000277,-0.000725,0.001263,0.000127,-0.000277,0.000127,0.000063
117000,0.002803,-0.000987,-0.000332,-0.000987,0.001392,0.000156,-0.000332,0.000156,0.000067
117010,0.003379,-0.001272,-0.000386,-0.001272,0.001534,0.000183,-0.000386,0.000183,0.000070
117022,0.004045,-0.001604,-0.000442,-0.001604,0.001701,0.000213,-0.000442,0.000213,0.000073
117032,0.004804,-0.001984,-0.000501,-0.001984,0.001892,0.000243,-0.000501,0.000243,0.000076
117043,0.005660,-0.002414,-0.000562,-0.002414,0.002110,0.000275,-0.000562,0.000275,0.000080
117054,0.006616,-0.002897,-0.000626,-0.002897,0.002355,0.000308,-0.000626,0.000308,0.000083
117067,0.002231,-0.000768,-0.000193,-0.000768,0.001102,0.000092,-0.000193,0.000092,0.000040
117073,0.002399,-0.000886,-0.000210,-0.000886,0.001179,0.000107,-0.000210,0.000107,0.000042
117086,0.002692,-0.001100,-0.000237,-0.001100,0.001326,0.000133,-0.000237,0.000133,0.000046
117098,0.003055,-0.001373,-0.000270,-0.001373,0.001522,0.000163,-0.000270,0.000163,0.000049
117102,0.003221,-0.001500,-0.000285,-0.001500,0.001616,0.000176,-0.000285,0.000176,0.000051
117110,0.003468,-0.001691,-0.000306,-0.001691,0.001761,0.000196,-0.000306,0.000196,0.000053
117120,0.003892,-0.002027,-0.000340,-0.002027,0.002019,0.000228,-0.000340,0.000228,0.000056
117131,0.004364,-0.002405,-0.000377,-0.002405,0.002318,0.000262,-0.000377,0.000262,0.000059
117142,0.004885,-0.002829,-0.000416,-0.002829,0.002659,0.000298,-0.000416,0.000298,0.000063
117146,0.005036,-0.002953,-0.000427,-0.002953,0.002759,0.000309,-0.000427,0.000309,0.000064
117154,0.005458,-0.003302,-0.000458,-0.003302,0.003044,0.000337,-0.000458,0.000337,0.000066
117168,0.001870,-0.000906,-0.000137,-0.000906,0.001263,0.000114,-0.000137,0.000114,0.000037
117174,0.001984,-0.001012,-0.000151,-0.001012,0.001363,0.000129,-0.000151,0.000129,0.000040
117188,0.002227,-0.001244,-0.000181,-0.001244,0.001584,0.000159,-0.000181,0.000159,0.000043
117200,0.002491,-0.001498,-0.000210,-0.001498,0.001830,0.000190,-0.000210,0.000190,0.000047
117210,0.002769,-0.001769,-0.000239,-0.001769,0.002095,0.000220,-0.000239,0.000220,0.000050
117222,0.003085,-0.002079,-0.000270,-0.002079,0.002400,0.000253,-0.000270,0.000253,0.000054
117231,0.003381,-0.002372,-0.000298,-0.002372,0.002691,0.000282,-0.000298,0.000282,0.000056
117237,0.003595,-0.002584,-0.000317,-0.002584,0.002902,0.000302,-0.000317,0.000302,0.000058
117249,0.004064,-0.003052,-0.000358,-0.003052,0.003370,0.000344,-0.000358,0.000344,0.000062
117261,0.004591,-0.003580,-0.000401,-0.003580,0.003901,0.000389,-0.000401,0.000389,0.000065
117273,0.001583,-0.000954,-0.000115,-0.000954,0.001427,0.000127,-0.000115,0.000127,0.000038
117281,0.001682,-0.001072,-0.000130,-0.001072,0.001568,0.000146,-0.000130,0.000146,0.000040
117291,0.001838,-0.001260,-0.000152,-0.001260,0.001795,0.000174,-0.000152,0.000174,0.000043
117302,0.002020,-0.001480,-0.000176,-0.001480,0.002064,0.000205,-0.000176,0.000205,0.000047
117313,0.002229,-0.001735,-0.000201,-0.001735,0.002378,0.000238,-0.000201,0.000238,0.000050
117320,0.002375,-0.001915,-0.000219,-0.001915,0.002600,0.000260,-0.000219,0.000260,0.000052
117327,0.002510,-0.002081,-0.000234,-0.002081,0.002805,0.000280,-0.000234,0.000280,0.000054
117341,0.002808,-0.002449,-0.000266,-0.002449,0.003263,0.000320,-0.000266,0.000320,0.000057
117349,0.003116,-0.002830,-0.000297,-0.002830,0.003738,0.000360,-0.000297,0.000360,0.000061
117361,0.003458,-0.003257,-0.000330,-0.003257,0.004271,0.000403,-0.000330,0.000403,0.000064
117374,0.001304,-0.000926,-0.000098,-0.000926,0.001562,0.000137,-0.000098,0.000137,0.000038
117381,0.001367,-0.001027,-0.000110,-0.001027,0.001726,0.000158,-0.000110,0.000158,0.000041
117392,0.001464,-0.001187,-0.000126,-0.001187,0.001989,0.000189,-0.000126,0.000189,0.000044
117403,0.001575,-0.001373,-0.000144,-0.001373,0.002300,0.000222,-0.000144,0.000222,0.000047
117410,0.001644,-0.001489,-0.000155,-0.001489,0.002498,0.000242,-0.000155,0.000242,0.000049
117416,0.001719,-0.001616,-0.000166,-0.001616,0.002713,0.000263,-0.000166,0.000263,0.000051
117426,0.001869,-0.001872,-0.000187,-0.001872,0.003154,0.000302,-0.000187,0.000302,0.000054
117439,0.002053,-0.002191,-0.000212,-0.002191,0.003708,0.000348,-0.000212,0.000348,0.000058
117452,0.002290,-0.002604,-0.000242,-0.002604,0.004431,0.000404,-0.000242,0.000404,0.000062
117463,0.002499,-0.002971,-0.000268,-0.002971,0.005077,0.000450,-0.000268,0.000450,0.000065
117476,0.001018,-0.000844,-0.000075,-0.000844,0.001787,0.000153,-0.000075,0.000153,0.000038
117483,0.001036,-0.000904,-0.000079,-0.000904,0.001962,0.000173,-0.000079,0.000173,0.000041
117491,0.001061,-0.000990,-0.000085,-0.000990,0.002225,0.000202,-0.000085,0.000202,0.000043
117498,0.001079,-0.001051,-0.000089,-0.001051,0.002424,0.000222,-0.000089,0.000222,0.000045
117511,0.001121,-0.001200,-0.000099,-0.001200,0.002920,0.000267,-0.000099,0.000267,0.000049
117523,0.001160,-0.001341,-0.000108,-0.001341,0.003414,0.000309,-0.000108,0.000309,0.000052
117534,0.001208,-0.001518,-0.000119,-0.001518,0.004055,0.000360,-0.000119,0.000360,0.000056
117544,0.001256,-0.001699,-0.000129,-0.001699,0.004729,0.000409,-0.000129,0.000409,0.000059
117556,0.001312,-0.001918,-0.000141,-0.001918,0.005566,0.000465,-0.000141,0.000465,0.000063
117569,0.001374,-0.002161,-0.000154,-0.002161,0.006514,0.000525,-0.000154,0.000525,0.000066
117580,0.000701,-0.000567,-0.000028,-0.000567,0.002127,0.000169,-0.000028,0.000169,0.000037
117588,0.000692,-0.000544,-0.000020,-0.000544,0.002352,0.000193,-0.000020,0.000193,0.000040
117600,0.000684,-0.000492,-0.000008,-0.000492,0.002746,0.000230,-0.000008,0.000230,0.000043
117611,0.000685,-0.000417,0.000005,-0.000417,0.003212,0.000270,0.000005,0.000270,0.000047
117619,0.000689,-0.000358,0.000014,-0.000358,0.003533,0.000297,0.000014,0.000297,0.000049
117623,0.000693,-0.000320,0.000019,-0.000320,0.003730,0.000313,0.000019,0.000313,0.000050
117633,0.000710,-0.000198,0.000034,-0.000198,0.004325,0.000357,0.000034,0.000357,0.000054
117644,0.000736,-0.000049,0.000050,-0.000049,0.005002,0.000405,0.000050,0.000405,0.000057
117656,0.000775,0.000147,0.000068,0.000147,0.005840,0.000460,0.000068,0.000460,0.000061
117661,0.000790,0.000218,0.000075,0.000218,0.006135,0.000479,0.000075,0.000479,0.000062
117669,0.000825,0.000373,0.000087,0.000373,0.006761,0.000518,0.000087,0.000518,0.000064
117680,0.000669,0.000141,0.000058,0.000141,0.002245,0.000164,0.000058,0.000164,0.000036
117687,0.000757,0.000261,0.000081,0.000261,0.002315,0.000172,0.000081,0.000172,0.000038
117702,0.000944,0.000459,0.000117,0.000459,0.002425,0.000184,0.000117,0.000184,0.000042
117710,0.001180,0.000662,0.000154,0.000662,0.002534,0.000196,0.000154,0.000196,0.000045
117721,0.001481,0.000886,0.000193,0.000886,0.002649,0.000208,0.000193,0.000208,0.000049
117732,0.001853,0.001133,0.000235,0.001133,0.002772,0.000222,0.000235,0.000222,0.000052
117743,0.002301,0.001405,0.000280,0.001405,0.002903,0.000237,0.000280,0.000237,0.000055
117751,0.002622,0.001589,0.000310,0.001589,0.002990,0.000247,0.000310,0.000247,0.000057
117758,0.002977,0.001783,0.000341,0.001783,0.003080,0.000257,0.000341,0.000257,0.000059
117770,0.003665,0.002143,0.000396,0.002143,0.003242,0.000275,0.000396,0.000275,0.000063
117781,0.001649,0.000580,0.000163,0.000580,0.001420,0.000079,0.000163,0.000079,0.000036
117788,0.001789,0.000522,0.000177,0.000522,0.001350,0.000061,0.000177,0.000061,0.000038
117803,0.002058,0.000387,0.000204,0.000387,0.001274,0.000028,0.000204,0.000028,0.000042
117814,0.002320,0.000232,0.000230,0.000232,0.001258,-0.000004,0.000230,-0.000004,0.000046
117825,0.002588,0.000056,0.000255,0.000056,0.001286,-0.000036,0.000255,-0.000036,0.000049
117838,0.002942,-0.000200,0.000287,-0.000200,0.001377,-0.000075,0.000287,-0.000075,0.000053
117843,0.003090,-0.000312,0.000301,-0.000312,0.001430,-0.000092,0.000301,-0.000092,0.000055
117851,0.003307,-0.000483,0.000320,-0.000483,0.001521,-0.000116,0.000320,-0.000116,0.000057
117860,0.003677,-0.000786,0.000351,-0.000786,0.001706,-0.000155,0.000351,-0.000155,0.000060
117872,0.004083,-0.001133,0.000384,-0.001133,0.001947,-0.000196,0.000384,-0.000196,0.000063
117888,0.001813,-0.000418,0.000154,-0.000418,0.001234,-0.000100,0.000154,-0.000100,0.000039
117896,0.001788,-0.000504,0.000150,-0.000504,0.001376,-0.000125,0.000150,-0.000125,0.000042
117909,0.001747,-0.000634,0.000144,-0.000634,0.001677,-0.000168,0.000144,-0.000168,0.000046
117921,0.001712,-0.000743,0.000138,-0.000743,0.002036,-0.000211,0.000138,-0.000211,0.000049
117932,0.001681,-0.000833,0.000132,-0.000833,0.002439,-0.000253,0.000132,-0.000253,0.000052
117936,0.001670,-0.000864,0.000130,-0.000864,0.002607,-0.000270,0.000130,-0.000270,0.000054
117942,0.001651,-0.000913,0.000126,-0.000913,0.002926,-0.000300,0.000126,-0.000300,0.000056
117953,0.001622,-0.000982,0.000119,-0.000982,0.003496,-0.000349,0.000119,-0.000349,0.000059
117964,0.001595,-0.001038,0.000112,-0.001038,0.004155,-0.000401,0.000112,-0.000401,0.000062
117975,0.001570,-0.001082,0.000105,-0.001082,0.004907,-0.000456,0.000105,-0.000456,0.000066
117982,0.001558,-0.001100,0.000100,-0.001100,0.005353,-0.000487,0.000100,-0.000487,0.000067
117989,0.001541,-0.001117,0.000095,-0.001117,0.005994,-0.000529,0.000095,-0.000529,0.000070
118001,0.001519,-0.001129,0.000085,-0.001129,0.007058,-0.000595,0.000085,-0.000595,0.000073
118012,0.001501,-0.001125,0.000077,-0.001125,0.008146,-0.000659,0.000077,-0.000659,0.000077
118023,0.001485,-0.001105,0.000068,-0.001105,0.009349,-0.000726,0.000068,-0.000726,0.000080
118034,0.001471,-0.001068,0.000058,-0.001068,0.010671,-0.000795,0.000058,-0.000795,0.000083
118045,0.001459,-0.001015,0.000048,-0.001015,0.012116,-0.000868,0.000048,-0.000868,0.000087
118056,0.001450,-0.000944,0.000038,-0.000944,0.013688,-0.000943,0.000038,-0.000943,0.000090
118063,0.001446,-0.000890,0.000031,-0.000890,0.014760,-0.000993,0.000031,-0.000993,0.000092
