11612,4477250.186397,589729.797814,3.141593
11620,4477250.185709,589729.798941,3.141593
11633,4477250.185709,589729.798941,3.141593
11644,4477250.185709,589729.798941,3.141593
11654,4477250.185709,589729.798941,3.141593
11662,4477250.185709,589729.798941,3.141593
11666,4477250.185709,589729.798941,3.141593
11677,4477250.185709,589729.798941,3.141593
11688,4477250.185709,589729.798941,3.141593
11700,4477250.185709,589729.798941,3.141593
11704,4477250.185709,589729.798941,3.141593
11714,4477250.186568,589729.798000,3.141593
11722,4477250.186568,589729.798000,3.141593
11733,4477250.186568,589729.798000,3.141593
11744,4477250.186568,589729.798000,3.141593
11748,4477250.186568,589729.798000,3.141593
11755,4477250.186568,589729.798000,3.141593
11766,4477250.186568,589729.798000,3.141593
11777,4477250.186568,589729.798000,3.141593
11789,4477250.186568,589729.798000,3.141593
11802,4477250.186568,589729.798000,3.141593
11814,4477250.187031,589729.797385,3.141593
11821,4477250.187031,589729.797385,3.141593
11829,4477250.187031,589729.797385,3.141593
11835,4477250.187031,589729.797385,3.141593
11846,4477250.187031,589729.797385,3.141593
11858,4477250.187031,589729.797385,3.141593
11867,4477250.187031,589729.797385,3.141593
11875,4477250.187031,589729.797385,3.141593
11881,4477250.187031,589729.797385,3.141593
11893,4477250.187031,589729.797385,3.141593
11906,4477250.187031,589729.797385,3.141593
11918,4477250.187571,589729.796716,3.141593
11926,4477250.187031,589729.797385,3.141593
11936,4477250.187031,589729.797385,3.141593
11947,4477250.187031,589729.797385,3.141593
11958,4477250.187031,589729.797385,3.141593
11966,4477250.187031,589729.797385,3.141593
11972,4477250.187031,589729.797385,3.141593
11985,4477250.187031,589729.797385,3.141593
11996,4477250.187031,589729.797385,3.141593
12008,4477250.187031,589729.797385,3.141593
12021,4477250.187346,589729.796535,3.141593
12027,4477250.187346,589729.796535,3.141593
12040,4477250.187346,589729.796535,3.141593
12047,4477250.187346,589729.796535,3.141593
12055,4477250.187346,589729.796535,3.141593
12066,4477250.187346,589729.796535,3.141593
12077,4477250.187346,589729.796535,3.141593
12088,4477250.187346,589729.796535,3.141593
12092,4477250.187346,589729.796535,3.141593
12098,4477250.187346,589729.796535,3.141593
12110,4477250.187346,589729.796535,3.141593
12121,4477250.187381,589729.797576,3.141593
12128,4477250.187381,589729.797576,3.141593
12135,4477250.187381,589729.797576,3.141593
12141,4477250.187381,589729.797576,3.141593
12154,4477250.187381,589729.797576,3.141593
12165,4477250.187381,589729.797576,3.141593
12177,4477250.187381,589729.797576,3.141593
12188,4477250.187381,589729.797576,3.141593
12201,4477250.187381,589729.797576,3.141593
12213,4477250.187381,589729.797576,3.141593
12228,4477250.187868,589729.797575,3.141593
12235,4477250.187868,589729.797575,3.141593
12246,4477250.187868,589729.797575,3.141593
12257,4477250.187868,589729.797575,3.141593
12264,4477250.187868,589729.797575,3.141593
12271,4477250.187868,589729.797575,3.141593
12283,4477250.187868,589729.797575,3.141593
12295,4477250.187868,589729.797575,3.141593
12307,4477250.187868,589729.797575,3.141593
12318,4477250.187868,589729.797575,3.141593
12331,4477250.187692,589729.797886,3.141593
12337,4477250.187692,589729.797886,3.141593
12354,4477250.187692,589729.797886,3.141593
12364,4477250.187692,589729.797886,3.141593
12376,4477250.187692,589729.797886,3.141593
12387,4477250.187692,589729.797886,3.141593
12396,4477250.187692,589729.797886,3.141593
12402,4477250.187692,589729.797886,3.141593
12414,4477250.187692,589729.797886,3.141593
12432,4477250.187956,589729.798215,3.141593
12439,4477250.187692,589729.797886,3.141593
12450,4477250.187692,589729.797886,3.141593
12464,4477250.187692,589729.797886,3.141593
12476,4477250.187692,589729.797886,3.141593
12482,4477250.187692,589729.797886,3.141593
12487,4477250.187692,589729.797886,3.141593
12498,4477250.187692,589729.797886,3.141593
12512,4477250.187692,589729.797886,3.141593
12532,4477250.188673,589729.797493,3.141593
12538,4477250.188673,589729.797493,3.141593
12549,4477250.188673,589729.797493,3.141593
12560,4477250.188673,589729.797493,3.141593
12567,4477250.188673,589729.797493,3.141593
12576,4477250.188673,589729.797493,3.141593
12587,4477250.188673,589729.797493,3.141593
12597,4477250.188673,589729.797493,3.141593
12609,4477250.188673,589729.797493,3.141593
12622,4477250.188673,589729.797493,3.141593
12633,4477250.188970,589729.797312,3.141593
12639,4477250.188970,589729.797312,3.141593
12650,4477250.188970,589729.797312,3.141593
12663,4477250.188970,589729.797312,3.141593
12675,4477250.188970,589729.797312,3.141593
12685,4477250.188970,589729.797312,3.141593
12690,4477250.188970,589729.797312,3.141593
12696,4477250.188970,589729.797312,3.141593
12707,4477250.188970,589729.797312,3.141593
12717,4477250.188970,589729.797312,3.141593
12735,4477250.188881,589729.798531,3.141593
12744,4477250.188970,589729.797312,3.141593
12758,4477250.188970,589729.797312,3.141593
12767,4477250.188970,589729.797312,3.141593
12778,4477250.188970,589729.797312,3.141593
12785,4477250.188970,589729.797312,3.141593
12789,4477250.188970,589729.797312,3.141593
12800,4477250.188970,589729.797312,3.141593
12812,4477250.188970,589729.797312,3.141593
12824,4477250.188970,589729.797312,3.141593
12828,4477250.188970,589729.797312,3.141593
12836,4477250.188694,589729.798250,3.141593
12844,4477250.188694,589729.798250,3.141593
12855,4477250.188694,589729.798250,3.141593
12865,4477250.188694,589729.798250,3.141593
12869,4477250.188694,589729.798250,3.141593
12877,4477250.188694,589729.798250,3.141593
12887,4477250.188694,589729.798250,3.141593
12899,4477250.188694,589729.798250,3.141593
12915,4477250.188694,589729.798250,3.141593
12925,4477250.188694,589729.798250,3.141593
12938,4477250.189187,589729.798495,3.141593
12946,4477250.189187,589729.798495,3.141593
12954,4477250.189187,589729.798495,3.141593
12958,4477250.189187,589729.798495,3.141593
12969,4477250.189187,589729.798495,3.141593
12980,4477250.189187,589729.798495,3.141593
12993,4477250.189187,589729.798495,3.141593
12997,4477250.189187,589729.798495,3.141593
13005,4477250.189187,589729.798495,3.141593
13017,4477250.189187,589729.798495,3.141593
13028,4477250.189187,589729.798495,3.141593
13041,4477250.188779,589729.798919,3.141593
13050,4477250.189187,589729.798495,3.141593
13059,4477250.189187,589729.798495,3.141593
13074,4477250.189187,589729.798495,3.141593
13086,4477250.189187,589729.798495,3.141593
13092,4477250.189187,589729.798495,3.141593
13097,4477250.189187,589729.798495,3.141593
13108,4477250.189187,589729.798495,3.141593
13118,4477250.189187,589729.798495,3.141593
13130,4477250.189187,589729.798495,3.141593
13133,4477250.189187,589729.798495,3.141593
13145,4477250.188637,589729.798943,3.141593
13152,4477250.188637,589729.798943,3.141593
13164,4477250.188637,589729.798943,3.141593
13177,4477250.188637,589729.798943,3.141593
13188,4477250.188637,589729.798943,3.141593
13199,4477250.188637,589729.798943,3.141593
13213,4477250.188637,589729.798943,3.141593
13217,4477250.188637,589729.798943,3.141593
13225,4477250.188637,589729.798943,3.141593
13236,4477250.188637,589729.798943,3.141593
13248,4477250.188959,589729.798592,3.141593
13256,4477250.188959,589729.798592,3.141593
13260,4477250.188959,589729.798592,3.141593
13268,4477250.188959,589729.798592,3.141593
13280,4477250.188959,589729.798592,3.141593
13288,4477250.188959,589729.798592,3.141593
13301,4477250.188959,589729.798592,3.141593
13312,4477250.188959,589729.798592,3.141593
13324,4477250.188959,589729.798592,3.141593
13337,4477250.188959,589729.798592,3.141593
13350,4477250.189340,589729.797823,3.141593
13366,4477250.189340,589729.797823,3.141593
13378,4477250.189340,589729.797823,3.141593
13385,4477250.189340,589729.797823,3.141593
13389,4477250.189340,589729.797823,3.141593
13400,4477250.189340,589729.797823,3.141593
13411,4477250.189340,589729.797823,3.141593
13424,4477250.189340,589729.797823,3.141593
13428,4477250.189340,589729.797823,3.141593
13436,4477250.189340,589729.797823,3.141593
13452,4477250.189382,589729.797633,3.141593
13459,4477250.189382,589729.797633,3.141593
13470,4477250.189382,589729.797633,3.141593
13482,4477250.189382,589729.797633,3.141593
13495,4477250.189382,589729.797633,3.141593
13508,4477250.189382,589729.797633,3.141593
13515,4477250.189382,589729.797633,3.141593
13519,4477250.189382,589729.797633,3.141593
13530,4477250.189382,589729.797633,3.141593
13543,4477250.189382,589729.797633,3.141593
13553,4477250.189698,589729.797506,3.141593
13561,4477250.189382,589729.797633,3.141593
13574,4477250.189382,589729.797633,3.141593
13586,4477250.189382,589729.797633,3.141593
13597,4477250.189382,589729.797633,3.141593
13601,4477250.189382,589729.797633,3.141593
13608,4477250.189382,589729.797633,3.141593
13619,4477250.189382,589729.797633,3.141593
13630,4477250.189382,589729.797633,3.141593
13641,4477250.189382,589729.797633,3.141593
13645,4477250.189382,589729.797633,3.141593
13656,4477250.190107,589729.796417,3.141593
13663,4477250.190107,589729.796417,3.141593
13675,4477250.190107,589729.796417,3.141593
13690,4477250.190107,589729.796417,3.141593
13700,4477250.190107,589729.796417,3.141593
13711,4477250.190107,589729.796417,3.141593
13722,4477250.190107,589729.796417,3.141593
13729,4477250.190107,589729.796417,3.141593
13736,4477250.190107,589729.796417,3.141593
13747,4477250.190107,589729.796417,3.141593
13757,4477250.190477,589729.795184,3.141593
13764,4477250.190477,589729.795184,3.141593
13770,4477250.190477,589729.795184,3.141593
13776,4477250.190477,589729.795184,3.141593
13787,4477250.190477,589729.795184,3.141593
13798,4477250.190477,589729.795184,3.141593
13937,4477250.190663,589729.794274,3.141593
13957,4477250.190663,589729.794274,3.141593
13969,4477250.190663,589729.794274,3.141593
13980,4477250.190663,589729.794274,3.141593
13991,4477250.190663,589729.794274,3.141593
14002,4477250.190663,589729.794274,3.141593
14008,4477250.190663,589729.794274,3.141593
14014,4477250.190663,589729.794274,3.141593
14027,4477250.190663,589729.794274,3.141593
14039,4477250.190857,589729.793714,3.141593
14046,4477250.190857,589729.793714,3.141593
14050,4477250.190857,589729.793714,3.141593
14059,4477250.190857,589729.793714,3.141593
14070,4477250.190857,589729.793714,3.141593
14081,4477250.190857,589729.793714,3.141593
14095,4477250.190857,589729.793714,3.141593
14110,4477250.190857,589729.793714,3.141593
14119,4477250.190857,589729.793714,3.141593
14130,4477250.190857,589729.793714,3.141593
14138,4477250.191703,589729.793365,3.141593
14147,4477250.190857,589729.793714,3.141593
14159,4477250.190857,589729.793714,3.141593
14170,4477250.190857,589729.793714,3.141593
14181,4477250.190857,589729.793714,3.141593
14188,4477250.190857,589729.793714,3.141593
14195,4477250.190857,589729.793714,3.141593
14208,4477250.190857,589729.793714,3.141593
14218,4477250.190857,589729.793714,3.141593
14230,4477250.190857,589729.793714,3.141593
14243,4477250.191823,589729.793215,3.141593
14250,4477250.191823,589729.793215,3.141593
14260,4477250.191823,589729.793215,3.141593
14270,4477250.191823,589729.793215,3.141593
14277,4477250.191823,589729.793215,3.141593
14290,4477250.191823,589729.793215,3.141593
14299,4477250.191823,589729.793215,3.141593
14310,4477250.191823,589729.793215,3.141593
14317,4477250.191823,589729.793215,3.141593
14321,4477250.191823,589729.793215,3.141593
14332,4477250.191823,589729.793215,3.141593
14344,4477250.192238,589729.792989,3.141593
14351,4477250.192238,589729.792989,3.141593
14363,4477250.192238,589729.792989,3.141593
14376,4477250.192238,589729.792989,3.141593
14388,4477250.192238,589729.792989,3.141593
14399,4477250.192238,589729.792989,3.141593
14404,4477250.192238,589729.792989,3.141593
14410,4477250.192238,589729.792989,3.141593
14420,4477250.192238,589729.792989,3.141593
14432,4477250.192238,589729.792989,3.141593
14445,4477250.192734,589729.792139,3.141593
14455,4477250.192238,589729.792989,3.141593
14467,4477250.192238,589729.792989,3.141593
14478,4477250.192238,589729.792989,3.141593
14488,4477250.192238,589729.792989,3.141593
14494,4477250.192238,589729.792989,3.141593
14500,4477250.192238,589729.792989,3.141593
14511,4477250.192238,589729.792989,3.141593
14525,4477250.192238,589729.792989,3.141593
14538,4477250.192238,589729.792989,3.141593
14550,4477250.193004,589729.792363,3.141593
14558,4477250.193004,589729.792363,3.141593
14568,4477250.193004,589729.792363,3.141593
14579,4477250.193004,589729.792363,3.141593
14590,4477250.193004,589729.792363,3.141593
14601,4477250.193004,589729.792363,3.141593
14611,4477250.193004,589729.792363,3.141593
14619,4477250.193004,589729.792363,3.141593
14626,4477250.193004,589729.792363,3.141593
14637,4477250.193004,589729.792363,3.141593
14656,4477250.193753,589729.791353,3.141593
14664,4477250.193004,589729.792363,3.141593
14676,4477250.193004,589729.792363,3.141593
14689,4477250.193004,589729.792363,3.141593
14700,4477250.193004,589729.792363,3.141593
14704,4477250.193004,589729.792363,3.141593
14711,4477250.193004,589729.792363,3.141593
14722,4477250.193004,589729.792363,3.141593
14736,4477250.193004,589729.792363,3.141593
14744,4477250.193004,589729.792363,3.141593
14758,4477250.193898,589729.790916,3.141593
14765,4477250.193898,589729.790916,3.141593
14778,4477250.193898,589729.790916,3.141593
14786,4477250.193898,589729.790916,3.141593
14790,4477250.193898,589729.790916,3.141593
14801,4477250.193898,589729.790916,3.141593
14813,4477250.193898,589729.790916,3.141593
14823,4477250.193898,589729.790916,3.141593
14829,4477250.193898,589729.790916,3.141593
14836,4477250.193898,589729.790916,3.141593
14849,4477250.193898,589729.790916,3.141593
14862,4477250.193770,589729.789950,3.141593
14871,4477250.193898,589729.790916,3.141593
14882,4477250.193898,589729.790916,3.141593
14893,4477250.193898,589729.790916,3.141593
14905,4477250.193898,589729.790916,3.141593
14910,4477250.193898,589729.790916,3.141593
14918,4477250.193898,589729.790916,3.141593
14929,4477250.193898,589729.790916,3.141593
14940,4477250.193898,589729.790916,3.141593
14951,4477250.193898,589729.790916,3.141593
14954,4477250.193898,589729.790916,3.141593
14965,4477250.194590,589729.789303,3.141593
14973,4477250.194590,589729.789303,3.141593
14983,4477250.194590,589729.789303,3.141593
14998,4477250.194590,589729.789303,3.141593
15009,4477250.194590,589729.789303,3.141593
15020,4477250.194590,589729.789303,3.141593
15031,4477250.194590,589729.789303,3.141593
15039,4477250.194590,589729.789303,3.141593
15047,4477250.194590,589729.789303,3.141593
15059,4477250.194590,589729.789303,3.141593
15071,4477250.195154,589729.787801,3.141593
15079,4477250.195154,589729.787801,3.141593
15086,4477250.195154,589729.787801,3.141593
15090,4477250.195154,589729.787801,3.141593
15101,4477250.195154,589729.787801,3.141593
15112,4477250.195154,589729.787801,3.141593
15123,4477250.195154,589729.787801,3.141593
15127,4477250.195154,589729.787801,3.141593
15134,4477250.195154,589729.787801,3.141593
15145,4477250.195154,589729.787801,3.141593
15157,4477250.195154,589729.787801,3.141593
15176,4477250.194730,589729.788724,3.141593
15184,4477250.195154,589729.787801,3.141593
15195,4477250.195154,589729.787801,3.141593
15208,4477250.195154,589729.787801,3.141593
15219,4477250.195154,589729.787801,3.141593
15223,4477250.195154,589729.787801,3.141593
15230,4477250.195154,589729.787801,3.141593
15241,4477250.195154,589729.787801,3.141593
15251,4477250.195154,589729.787801,3.141593
15263,4477250.195154,589729.787801,3.141593
15276,4477250.194827,589729.789184,3.141593
15284,4477250.194827,589729.789184,3.141593
15296,4477250.194827,589729.789184,3.141593
15308,4477250.194827,589729.789184,3.141593
15312,4477250.194827,589729.789184,3.141593
15321,4477250.194827,589729.789184,3.141593
15332,4477250.194827,589729.789184,3.141593
15343,4477250.194827,589729.789184,3.141593
15354,4477250.194827,589729.789184,3.141593
15366,4477250.194827,589729.789184,3.141593
15378,4477250.194418,589729.790620,3.141593
15384,4477250.194418,589729.790620,3.141593
15396,4477250.194418,589729.790620,3.141593
15408,4477250.194418,589729.790620,3.141593
15421,4477250.194418,589729.790620,3.141593
15432,4477250.194418,589729.790620,3.141593
15435,4477250.194418,589729.790620,3.141593
15443,4477250.194418,589729.790620,3.141593
15454,4477250.194418,589729.790620,3.141593
15467,4477250.194418,589729.790620,3.141593
15479,4477250.194262,589729.791383,3.141593
15488,4477250.194418,589729.790620,3.141593
15501,4477250.194418,589729.790620,3.141593
15512,4477250.194418,589729.790620,3.141593
15523,4477250.194418,589729.790620,3.141593
15530,4477250.194418,589729.790620,3.141593
15537,4477250.194418,589729.790620,3.141593
15550,4477250.194418,589729.790620,3.141593
15560,4477250.194418,589729.790620,3.141593
15572,4477250.194418,589729.790620,3.141593
15585,4477250.194317,589729.791889,3.141593
15592,4477250.194317,589729.791889,3.141593
15602,4477250.194317,589729.791889,3.141593
15613,4477250.194317,589729.791889,3.141593
15623,4477250.194317,589729.791889,3.141593
15635,4477250.194317,589729.791889,3.141593
15647,4477250.194317,589729.791889,3.141593
15653,4477250.194317,589729.791889,3.141593
15660,4477250.194317,589729.791889,3.141593
15670,4477250.194317,589729.791889,3.141593
15685,4477250.194323,589729.792660,3.141593
15693,4477250.194323,589729.792660,3.141593
15703,4477250.194323,589729.792660,3.141593
15714,4477250.194323,589729.792660,3.141593
15728,4477250.194323,589729.792660,3.141593
15740,4477250.194323,589729.792660,3.141593
15748,4477250.194323,589729.792660,3.141593
15752,4477250.194323,589729.792660,3.141593
15763,4477250.194323,589729.792660,3.141593
15774,4477250.194323,589729.792660,3.141593
15787,4477250.193972,589729.793552,3.141593
15795,4477250.194323,589729.792660,3.141593
15808,4477250.194323,589729.792660,3.141593
15821,4477250.194323,589729.792660,3.141593
15832,4477250.194323,589729.792660,3.141593
15836,4477250.194323,589729.792660,3.141593
15843,4477250.194323,589729.792660,3.141593
15853,4477250.194323,589729.792660,3.141593
15865,4477250.194323,589729.792660,3.141593
15878,4477250.194323,589729.792660,3.141593
15892,4477250.194219,589729.793444,3.141593
15900,4477250.194219,589729.793444,3.141593
15911,4477250.194219,589729.793444,3.141593
15918,4477250.194219,589729.793444,3.141593
15922,4477250.194219,589729.793444,3.141593
15933,4477250.194219,589729.793444,3.141593
15947,4477250.194219,589729.793444,3.141593
15961,4477250.194219,589729.793444,3.141593
15972,4477250.194219,589729.793444,3.141593
15983,4477250.194219,589729.793444,3.141593
15995,4477250.194120,589729.794047,3.141593
16003,4477250.194219,589729.793444,3.141593
16014,4477250.194219,589729.793444,3.141593
16025,4477250.194219,589729.793444,3.141593
16037,4477250.194219,589729.793444,3.141593
16041,4477250.194219,589729.793444,3.141593
16050,4477250.194219,589729.793444,3.141593
16060,4477250.194219,589729.793444,3.141593
16071,4477250.194219,589729.793444,3.141593
16082,4477250.194219,589729.793444,3.141593
16095,4477250.194645,589729.793075,3.141593
16102,4477250.194645,589729.793075,3.141593
16113,4477250.194645,589729.793075,3.141593
16124,4477250.194645,589729.793075,3.141593
16130,4477250.194645,589729.793075,3.141593
16136,4477250.194645,589729.793075,3.141593
16149,4477250.194645,589729.793075,3.141593
16161,4477250.194645,589729.793075,3.141593
16172,4477250.194645,589729.793075,3.141593
16183,4477250.194645,589729.793075,3.141593
16196,4477250.195297,589729.792636,3.141593
16204,4477250.195297,589729.792636,3.141593
16212,4477250.195297,589729.792636,3.141593
16219,4477250.195297,589729.792636,3.141593
16232,4477250.195297,589729.792636,3.141593
16243,4477250.195297,589729.792636,3.141593
16254,4477250.195297,589729.792636,3.141593
16265,4477250.195297,589729.792636,3.141593
16278,4477250.195297,589729.792636,3.141593
16290,4477250.195297,589729.792636,3.141593
16300,4477250.195456,589729.792411,3.141593
16306,4477250.195456,589729.792411,3.141593
16319,4477250.195456,589729.792411,3.141593
16331,4477250.195456,589729.792411,3.141593
16338,4477250.195456,589729.792411,3.141593
16342,4477250.195456,589729.792411,3.141593
16353,4477250.195456,589729.792411,3.141593
